14116;14.11616151;550091.63505299994722009;564000.52409600000828505;7833720.63537000026553869;7831310.48568999953567982;-2410.14968;-13908.889043;1.10284154289e+11;14116.161514;3;
36741;36.74053510;551389.07360899995546788;531916.62894900003448129;7770111.37390000000596046;7801267.28536000009626150;31155.91146;19472.44466;-1.68482092888e+11;36740.5351069;0;
21090;21.08960709;536182.74601000000257045;553614.49585599999409169;7753790.16191000025719404;7765660.52940999995917082;11870.3675;-17431.749846;1.28797444218e+11;21089.6070916;4;
5606;5.60646913;566782.30190399999264628;571417.87383000005502254;7745260.10106000024825335;7748413.50698999967426062;3153.40593;-4635.571926;34116415612.2;5606.46912419;0;
16514;16.51399527;581247.54650900000706315;594784.80742199998348951;7746557.53961000032722950;7737099.49505999963730574;-9458.04455;-13537.260913;1.10364635781e+11;16513.9952688;3;
20546;20.54647713;585698.39100199996028095;603317.04154400003608316;7768442.30721999984234571;7779013.06288999971002340;10570.75567;-17618.650542;1.30678195679e+11;20546.4771276;0;
6629;6.62874885;596825.50223600002937019;594784.80742199998348951;7766029.98426999989897013;7772336.79614999983459711;6306.81188;2040.694814;-19612163282.1;6628.74885733;0;
9547;9.54662000;607580.98534200002904981;606283.54678600002080202;7751751.64035999961197376;7761209.68491000030189753;9458.04455;1297.438556;-15803949481.8;9546.62000482;2;
11159;11.15918115;594043.72442800004500896;597010.22966900002211332;7798485.50755000021308661;7787727.85118000023066998;-10757.65637;-2966.505241;29524766386.2;11159.1811492;0;
6841;6.84083528;578836.31019700004253536;582544.98506500001531094;7807571.92396999988704920;7801823.64092000015079975;-5748.28305;-3708.674868;32283060725.2;6840.83527791;1;
9939;9.93949117;574941.82126500003505498;580875.91837900003883988;7805346.50172000005841255;7797372.79641999956220388;-7973.7053;-5934.097114;50902100797.0;9939.49117257;1;
15489;15.48904664;512073.64279200002783909;526909.42889400001149625;7830567.22943000029772520;7835018.07392000034451485;4450.84449;-14835.786102;1.13893460322e+11;15489.046644;2;
7467;7.46695656;501317.07305499998619780;508549.69535699998959899;7830567.22943000029772520;7832423.19680999964475632;1855.96738;-7232.622302;55705107046.3;7466.95656068;0;
6929;6.92885923;493157.55369400000199676;499833.82043399999383837;7836502.41318000014871359;7834648.61906000040471554;-1853.79412;-6676.26674;53232792992.3;6928.85922955;0;
8367;8.36745534;571233.14639799995347857;579392.66575899999588728;7817771.05150999967008829;7815917.25738999992609024;-1853.79412;-8159.519361;64848202902.6;8367.45533851;3;
19616;19.61567072;518007.73990599997341633;536923.82900400005746633;7828898.16275000013411045;7823706.23526000045239925;-5191.92749;-18916.089098;1.50781593811e+11;19615.6707208;0;
11787;11.78725640;499277.46487299998989329;510775.11760400002822280;7841137.98510000016540289;7838543.10799000039696693;-2594.87711;-11497.652731;91450245233.7;11786.8318703;0;
5715;5.71480525;509291.86498299997765571;514855.42060100001981482;7827415.99675999954342842;7826116.38494000025093555;-1299.61182;-5563.555618;44210145970.8;5713.33020202;0;
16257;16.25697891;701976.70339999999850988;715329.23688099998980761;8112638.41258999984711409;8121910.64307000022381544;9272.23048;-13352.533481;1.01815386238e+11;16256.2113801;0;
14766;14.76613079;701605.07527100003790110;714957.60875200002919883;8133779.92392999958246946;8140084.56254000030457973;6304.63861;-13352.533481;1.04183202315e+11;14766.1307851;1;
13861;13.86111214;700492.36414700001478195;713844.89762800000607967;8140084.56254000030457973;8143794.32404000032693148;3709.7615;-13352.533481;1.06092092056e+11;13858.300067;3;
21997;21.99654616;694187.72553599998354912;696413.14778300002217293;8118572.50970000028610229;8140456.19067000038921833;21883.68097;-2225.422247;2875869158.05;21996.5451145;2;
11402;11.40187603;617039.02989100001286715;627796.68625999998766929;8113379.49557999987155199;8109670.82070999965071678;-3708.67487;-10757.656369;89569345748.7;11378.9911611;2;
19958;19.95758318;618151.74101400002837181;631875.90262399998027831;8117830.34006999991834164;8132295.58468000032007694;14465.24461;-13724.16161;1.0246869937e+11;19939.807259;2;
53191;53.19120173;586995.82955799996852875;635955.11898899998050183;8124506.60680999979376793;8145277.57665999978780746;20770.96985;-48959.289431;3.85577597769e+11;53183.1289988;6;
23291;23.29055442;494270.26481700001750141;514299.06503900000825524;8101881.84284999966621399;8113751.12370999995619059;11869.28086;-20028.800222;1.56404340259e+11;23281.5950155;1;
17994;17.99396389;407108.25569299998460338;402657.41119999997317791;8250242.96375999972224236;8232811.21392000000923872;-17431.74984;4450.844493;-29623939190.1;17990.9955029;3;
38176;38.17598884;535070.03488699998706579;567338.65746599994599819;8104478.89321999996900558;8124878.23493999987840652;20399.34172;-32268.622579;2.50605294119e+11;38175.8712508;1;
30015;30.01453132;637439.45824099995661527;660434.76370400004088879;7755828.68346999958157539;7736540.96623999997973442;-19287.71723;-22995.305463;1.90642401717e+11;30013.3321922;2;
31142;31.14154764;616297.94689599995035678;609621.68015599995851517;7827042.19536000024527311;7796627.36689999978989363;-30414.82846;6676.26674;-33510825146.4;31138.9519386;1;
32963;32.96323614;467008.84229399997275323;464227.06448499998077750;7809979.90037999954074621;7777154.92224000021815300;-32824.97814;2781.777809;-6396073736.13;32942.6392032;1;
13721;13.72138576;469790.62010200001532212;483143.15358300000661984;7825188.40125000011175871;7822034.99531000014394522;-3153.40594;-13352.533481;1.05967530655e+11;13719.844;1;
30496;30.49597609;492415.38406800001394004;521345.87327699997695163;7828526.53462000004947186;7818881.58937000017613173;-9644.94525;-28930.489209;2.31232421852e+11;30495.8714377;2;
29035;29.03484386;529691.20670199999585748;558065.34034899994730949;7813876.56257999967783689;7807756.65139999985694885;-6119.91118;-28374.133647;2.24953641026e+11;29026.6217991;0;
19946;19.94583886;461815.82817400002386421;459034.05036499997368082;7908735.18585000000894070;7928485.80829000007361174;19750.62244;2781.777809;-31121494096.3;19945.5602716;4;
13967;13.96671685;733595.52006899996194988;734708.23119199997745454;8081483.58775999955832958;8067574.69871999975293875;-13908.88904;-1112.711123;19195855367.3;13953.3264984;1;
17026;17.02603350;733595.52006899996194988;732204.63116500002797693;8118203.05482999980449677;8101234.21019999962300062;-16968.84463;1390.888904;1156749851.93;17025.7528474;2;
14688;14.68820830;738046.36456300003919750;744166.27574099996127188;8157147.94414999987930059;8143795.41067000012844801;-13352.53348;-6119.911178;59775809676.6;14688.2083033;1;
8271;8.27110284;784223.87618400005158037;781442.09837599995080382;8202490.92243000026792288;8194701.94457000028342009;-7788.97786;2781.777808;-16709204809.5;8270.82002444;1;
13458;13.45784833;777269.43166300002485514;770593.16492300003301352;8193589.23345000017434359;8181905.76664999965578318;-11683.4668;6676.26674;-45621385681.0;13456.4458179;2;
15899;15.89858562;684358.05285800003912300;697710.58633900003042072;8055334.87636000011116266;8046711.36515999957919121;-8623.5112;-13352.533481;1.13460697971e+11;15895.1280516;2;
13682;13.68198921;719130.27546399994753301;707446.80866900004912168;8072581.89876999985426664;8065627.45425000041723251;-6954.44452;11683.466795;-89314590960.8;13596.6060078;2;
33983;33.98294559;723024.76439599995501339;721355.69771099998615682;8107632.29915999993681908;8073694.60989999957382679;-33937.68926;1669.066685;11005610816.6;33978.7070959;1;
54431;54.43063004;716626.67543699999805540;721077.51992999995127320;8166884.16648000013083220;8112639.49921999964863062;-54244.66726;-4450.844493;75222706976.1;54426.9597061;1;
27489;27.48858978;540818.31793599994853139;567895.01302800001576543;7811648.96707000024616718;7816286.71226000040769577;4637.74519;-27076.695092;2.09005459694e+11;27471.0046695;4;
19519;19.51938524;579392.66575899999588728;598866.19705099996645004;7754715.97233999986201525;7753787.98864999972283840;-927.98369;-19473.531292;1.51549371092e+11;19495.629631;0;
31294;31.29443041;618151.74101400002837181;646525.87466099997982383;7790322.72828999999910593;7777154.92224000021815300;-13167.80605;-28374.133647;2.29183360481e+11;31280.7061363;2;
23772;23.77214422;498721.10931099997833371;514669.60653599997749552;7920879.38460000045597553;7938498.03514000028371811;17618.65054;-15948.497225;1.17539329943e+11;23764.9197471;3;
9725;9.72521090;517821.92584199999691918;509106.05091900000115857;7950366.22936999984085560;7946100.11230999976396561;-4266.11706;8715.874923;-67085308695.4;9703.92860871;1;
14575;14.57543965;447721.12506599997868761;459219.86443000001600012;8003220.00772999972105026;7994318.31874000001698732;-8901.68899;-11498.739364;96012415151.2;14541.7012016;1;
13955;13.95461404;597194.95710200001485646;611103.84614399995189160;7886200.61234000045806170;7885274.80190999992191792;-925.810430001;-13908.889042;1.102411786e+11;13939.6671171;1;
18781;18.78144790;561959.82928099995478988;579577.39319199998863041;7867099.79581000003963709;7860608.25650000013411045;-6491.53931;-17617.563911;1.42247117769e+11;18775.4797747;0;
18694;18.69399872;651348.34728400001768023;640221.23604999994859099;7854118.89046000037342310;7839097.29028999991714954;-15021.60017;11127.111234;-77609360094.9;18693.8780375;1;
11898;11.89769229;640405.96348200005013496;632988.61374800000339746;7855787.95713999960571527;7846514.64001999981701374;-9273.31712;7417.349734;-52330439129.3;11874.8257875;0;
16941;16.94123261;610362.76315000001341105;621674.60181699995882809;7834090.09023000020533800;7846699.36746000032871962;12609.27723;-11311.838667;80921729912.0;16939.6448101;2;
21671;21.67059762;613329.26839099999051541;597194.95710200001485646;7860608.25650000013411045;7846143.01188999973237514;-14465.24461;16134.311289;-1.17953542638e+11;21669.3170727;2;
19422;19.42247132;714679.43097099999431521;729979.20891799998935312;7920140.47487000003457069;7908178.83028999995440245;-11961.64458;-15299.777947;1.29725131916e+11;19420.7143609;1;
23614;23.61396949;532843.52600800001528114;553243.95435899996664375;7944989.57445000018924475;7956859.94194000028073788;11870.36749;-20400.428351;1.55756142095e+11;23602.6079333;1;
8179;8.17943706;610362.76315000001341105;617223.75732299999799579;7973550.60878999996930361;7978001.45328000001609325;4450.84449;-6860.994173;51989854523.8;8178.21849281;0;
34932;34.93175764;565112.14858699997421354;596453.87410699995234609;7954262.89156000036746264;7969656.11985999997705221;15393.2283;-31341.72552;2.40601423943e+11;34917.8355009;1;
16017;16.01653743;582915.52656200004275888;597010.22966900002211332;7959085.36419000010937452;7966687.44134999997913837;7602.07716;-14094.703107;1.07749576401e+11;16014.1260399;3;
23731;23.73143102;557879.52628500002902001;579949.02132099994923919;7946473.91370000038295984;7955190.87524999957531691;8716.96155;-22069.495036;1.70511652212e+11;23728.6331214;0;
15218;15.21805678;528949.03707600000780076;543970.63724199996795505;8004519.61954999994486570;8002109.46987000014632940;-2410.14968;-15021.600166;1.21515539598e+11;15213.7205518;0;
29765;29.76477509;654871.20808699994813651;681854.45282999996561557;7826672.74050000030547380;7814154.74036000017076731;-12518.00014;-26983.244743;2.19386703955e+11;29745.5177189;0;
15313;15.31325147;709672.23091499996371567;716626.67543699999805540;8000533.85352999996393919;7986903.14226999972015619;-13630.71126;-6954.444522;65312606099.6;15302.3066256;1;
19307;19.30713578;707168.63088800001423806;715235.78653200005646795;7991353.98677000030875206;7973828.78657000046223402;-17525.2002;-8067.155644;76860768249.0;19292.7873112;4;
65955;65.95497696;634842.40786499995738268;700770.54192800004966557;7949905.49741999991238117;7949627.31964000035077333;-278.17778;-65928.134063;5.24299034474e+11;65928.7209333;2;
35073;35.07284467;561403.47372000000905246;596453.87410699995234609;7962423.49756000004708767;7963536.20868000015616417;1112.71112;-35050.400387;2.78461451752e+11;35068.0580204;1;
62089;62.08894577;489911.78403999999864027;551945.42917100002523512;7959641.71975000016391277;7962145.31977999955415726;2503.60003;-62033.645131;4.92539046656e+11;62084.1456521;0;
13157;13.15736579;697988.76411900005768985;701048.71970899996813387;7877857.45218000002205372;7865061.27426000032573938;-12796.17792;-3059.95559;33037482359.8;13156.9562427;2;
23850;23.84952220;700492.36414700001478195;707446.80866900004912168;7884533.71891999989748001;7861723.14089000038802624;-22810.57803;-6954.444522;70811188061.9;23847.1543097;3;
24926;24.92589549;690756.14181699999608099;711619.47538099996745586;7895104.47458999976515770;7908735.18585000000894070;13630.71126;-20863.333564;1.55302700656e+11;24921.3759021;3;
17749;17.74943017;691868.85294100001920015;708003.16422999999485910;7923478.60823999997228384;7930711.23053999990224838;7232.6223;-16134.311289;1.22835844263e+11;17681.2563497;1;
14689;14.68858526;688808.89735099999234080;701883.25305099994875491;7912351.49700000043958426;7919027.76374000031501055;6676.26674;-13074.3557;98850225963.6;14680.3036261;0;
14448;14.44830964;679350.85280200000852346;690106.33590700000058860;7880823.95741999987512827;7890466.72939999960362911;9642.77198;-10755.483105;78211243559.5;14445.1884128;0;
33067;33.06669868;663772.89707399997860193;696782.60264800000004470;7877857.45218000002205372;7879711.24629000015556812;1853.79411;-33009.705574;2.58815256763e+11;33061.7182658;2;
31183;31.18327432;666369.94744999997783452;697525.85890600003767759;7982821.75263999961316586;7983934.46377000026404858;1112.71113;-31155.911456;2.47970610437e+11;31175.7749657;1;
123528;123.52843454;487222.36994800000684336;610734.39127899997401983;7979483.61926999967545271;7980967.95853000041097403;1484.33926;-123512.021331;9.84838947702e+11;123520.940234;2;
24254;24.25403093;696041.51965300005394965;720151.70950300002004951;8048844.42368999961763620;8051069.84592999983578920;2225.42224;-24110.18985;1.9251018085e+11;24212.6776452;0;
43641;43.64072102;480917.73133600002620369;523200.75402599998051301;8085563.89075999986380339;8096319.37385999970138073;10755.4831;-42283.02269;3.36709578923e+11;43629.5132281;4;
21533;21.53253340;495382.97594099998241290;516524.48728599998867139;8189787.10823000036180019;8193867.41122999973595142;4080.303;-21141.511345;1.71123164419e+11;21531.6598181;1;
27829;27.82904900;465710.31710599997313693;493528.09519099997123703;8112268.95772000029683113;8111526.78808999992907047;-742.16963;-27817.778085;2.26010933685e+11;27827.6767508;1;
57179;57.17890155;488336.16770300001371652;541746.30162699997890741;8167904.51389000006020069;8188303.85560999996960163;20399.34172;-53410.133924;4.26287137606e+11;57173.2065603;0;
52852;52.85178549;484626.40620399999897927;533215.15413699997588992;8153809.81077999994158745;8174580.78062999993562698;20770.96985;-48588.747933;3.86117249118e+11;52842.2143197;1;
60840;60.84045168;459034.05036499997368082;519862.62065599998459220;8133781.01056000031530857;8134893.72169000003486872;1112.71113;-60828.570291;4.94255497636e+11;60838.7466152;0;
